14.7947 -0.38496
14.7948 -0.38756
14.7949 -0.39096
14.795 -0.38971
14.7951 -0.38846
14.7952 -0.39382
14.7953 -0.39217
14.7954 -0.39766
14.7954 -0.39443
14.7955 -0.39482
14.7956 -0.39829
14.7957 -0.3986
14.7958 -0.4021
14.7959 -0.40122
14.796 -0.39756
14.7961 -0.40105
14.7962 -0.40337
14.7963 -0.41059
14.7963 -0.41521
14.7964 -0.41678
14.7965 -0.4138
14.7966 -0.41248
14.7967 -0.41736
14.7968 -0.41687
14.7969 -0.41553
14.797 -0.41545
14.7971 -0.41413
14.7972 -0.41322
14.7973 -0.41148
14.7973 -0.41198
14.7974 -0.41563
14.7975 -0.41637
14.7976 -0.41546
14.7977 -0.4158
14.7978 -0.41654
14.7979 -0.41605
14.798 -0.41805
14.7981 -0.42049
14.7982 -0.41999
14.7983 -0.41697
14.7983 -0.42084
14.7984 -0.42671
14.7985 -0.42067
14.7986 -0.42784
14.7987 -0.42348
14.7988 -0.42085
14.7989 -0.42289
14.799 -0.41901
14.7991 -0.42103
14.7992 -0.41884
14.7993 -0.42087
14.7994 -0.42045
14.7994 -0.42462
14.7995 -0.42249
14.7996 -0.4186
14.7997 -0.41894
14.7998 -0.42012
14.7999 -0.42004
14.8 -0.41533
14.8001 -0.41567
14.8002 -0.41017
14.8003 -0.41635
14.8004 -0.4193
14.8004 -0.41501
14.8005 -0.40961
14.8006 -0.41242
14.8007 -0.41318
14.8008 -0.40895
14.8009 -0.41051
14.801 -0.41127
14.8011 -0.41036
14.8012 -0.41152
14.8013 -0.41102
14.8014 -0.41094
14.8015 -0.41588
14.8015 -0.41345
14.8016 -0.41086
14.8017 -0.41412
14.8018 -0.41742
14.8019 -0.41817
14.802 -0.41472
14.8021 -0.41675
14.8022 -0.41205
14.8023 -0.40863
14.8024 -0.40897
14.8025 -0.40889
14.8026 -0.4055
14.8026 -0.40848
14.8027 -0.40591
14.8028 -0.40296
14.8029 -0.40657
14.803 -0.40982
14.8031 -0.41476
14.8032 -0.41132
14.8033 -0.40419
14.8034 -0.407
14.8035 -0.39993
14.8036 -0.40353
14.8037 -0.41217
14.8038 -0.40875
14.8038 -0.40843
14.8039 -0.4159
14.804 -0.40784
14.8041 -0.40943
14.8042 -0.41144
14.8043 -0.41011
14.8044 -0.40835
14.8045 -0.41121
14.8046 -0.40446
14.8047 -0.4052
14.8048 -0.40595
14.8049 -0.4038
14.805 -0.40043
14.805 -0.39767
14.8051 -0.40044
14.8052 -0.39913
14.8053 -0.39742
14.8054 -0.39653
14.8055 -0.38921
14.8056 -0.38083
14.8057 -0.37919
14.8058 -0.37716
14.8059 -0.37592
14.806 -0.37661
14.8061 -0.37498
14.8062 -0.37994
14.8062 -0.3777
14.8063 -0.38151
14.8064 -0.38458
14.8065 -0.38292
14.8066 -0.38048
14.8067 -0.38434
14.8068 -0.38386
14.8069 -0.37789
14.807 -0.38528
14.8071 -0.38362
14.8072 -0.38235
14.8073 -0.38464
14.8074 -0.38376
14.8075 -0.38171
14.8076 -0.38878
14.8076 -0.39006
14.8077 -0.38679
14.8078 -0.38432
14.8079 -0.38107
14.808 -0.38257
14.8081 -0.37973
14.8082 -0.37418
14.8083 -0.37839
14.8084 -0.38224
14.8085 -0.38137
14.8086 -0.38168
14.8087 -0.37806
14.8088 -0.37759
14.8089 -0.37947
14.8089 -0.37955
14.809 -0.37908
14.8091 -0.379
14.8092 -0.37931
14.8093 -0.3812
14.8094 -0.37796
14.8095 -0.37515
14.8096 -0.37196
14.8097 -0.36956
14.8098 -0.37334
14.8099 -0.36901
14.81 -0.36701
14.8101 -0.36578
14.8102 -0.36417
14.8103 -0.36715
14.8103 -0.36381
14.8104 -0.36183
14.8105 -0.36326
14.8106 -0.36356
14.8107 -0.36044
14.8108 -0.36225
14.8109 -0.35428
14.811 -0.35681
14.8111 -0.35973
14.8112 -0.35477
14.8113 -0.36032
14.8114 -0.35835
14.8115 -0.36471
14.8116 -0.35819
14.8117 -0.35287
14.8118 -0.35391
14.8118 -0.36075
14.8119 -0.3584
14.812 -0.3587
14.8121 -0.367
14.8122 -0.36424
14.8123 -0.36684
14.8124 -0.36254
14.8125 -0.36169
14.8126 -0.36048
14.8127 -0.3665
14.8128 -0.36643
14.8129 -0.36635
14.813 -0.36205
14.8131 -0.36657
14.8132 -0.36687
14.8133 -0.36641
14.8134 -0.36517
14.8134 -0.36642
14.8135 -0.36711
14.8136 -0.36203
14.8137 -0.36424
14.8138 -0.36263
14.8139 -0.36601
14.814 -0.36864
14.8141 -0.36507
14.8142 -0.36039
14.8143 -0.35879
14.8144 -0.35833
14.8145 -0.35372
14.8146 -0.35439
14.8147 -0.35506
14.8148 -0.34751
14.8149 -0.34928
14.815 -0.34957
14.8151 -0.34578
14.8152 -0.34977
14.8152 -0.34949
14.8153 -0.34978
14.8154 -0.35269
14.8155 -0.34739
14.8156 -0.34694
14.8157 -0.34945
14.8158 -0.349
14.8159 -0.34226
14.816 -0.34439
14.8161 -0.34357
14.8162 -0.34533
14.8163 -0.34599
14.8164 -0.34406
14.8165 -0.34177
14.8166 -0.34574
14.8167 -0.34566
14.8168 -0.34042
14.8169 -0.33925
14.817 -0.34026
14.817 -0.34328
14.8171 -0.34952
14.8172 -0.34055
14.8173 -0.3412
14.8174 -0.34223
14.8175 -0.34177
14.8176 -0.34206
14.8177 -0.34124
14.8178 -0.34411
14.8179 -0.33851
14.818 -0.33879
14.8181 -0.34164
14.8182 -0.35088
14.8183 -0.34444
14.8184 -0.34398
14.8185 -0.34243
14.8186 -0.34272
14.8187 -0.34523
14.8188 -0.34552
14.8189 -0.34358
14.819 -0.34202
14.819 -0.34619
14.8191 -0.34574
14.8192 -0.34158
14.8193 -0.34112
14.8194 -0.34475
14.8195 -0.34096
14.8196 -0.33978
14.8197 -0.34488
14.8198 -0.33997
14.8199 -0.34584
14.82 -0.35637
14.8201 -0.3502
14.8202 -0.35125
14.8203 -0.35307
14.8204 -0.35223
14.8205 -0.34874
14.8206 -0.35169
14.8207 -0.34858
14.8208 -0.34737
14.8209 -0.3488
14.821 -0.34049
14.8211 -0.34003
14.8212 -0.3381
14.8212 -0.33526
14.8213 -0.33591
14.8214 -0.33145
14.8215 -0.33575
14.8216 -0.3353
14.8217 -0.33595
14.8218 -0.33845
14.8219 -0.33836
14.822 -0.33976
14.8221 -0.3408
14.8222 -0.33628
14.8223 -0.33399
14.8224 -0.33649
14.8225 -0.33604
14.8226 -0.33743
14.8227 -0.34443
14.8228 -0.34323
14.8229 -0.34202
14.823 -0.33674
14.8231 -0.33666
14.8232 -0.34178
14.8233 -0.34471
14.8234 -0.34501
14.8235 -0.34492
14.8236 -0.34901
14.8237 -0.34856
14.8238 -0.34885
14.8238 -0.35278
14.8239 -0.35078
14.824 -0.35147
14.8241 -0.34833
14.8242 -0.35169
14.8243 -0.35046
14.8244 -0.35424
14.8245 -0.35069
14.8246 -0.35485
14.8247 -0.35207
14.8248 -0.35276
14.8249 -0.35346
14.825 -0.35492
14.8251 -0.35875
14.8252 -0.35672
14.8253 -0.3582
14.8254 -0.35617
14.8255 -0.35493
14.8256 -0.34983
14.8257 -0.35014
14.8258 -0.34547
14.8259 -0.35113
14.826 -0.35454
14.8261 -0.35292
14.8262 -0.35052
14.8263 -0.3547
14.8264 -0.35814
14.8265 -0.36043
14.8266 -0.35956
14.8267 -0.35949
14.8268 -0.36217
14.8269 -0.36569
14.827 -0.36321
14.827 -0.36771
14.8271 -0.36683
14.8272 -0.36675
14.8273 -0.36909
14.8274 -0.37064
14.8275 -0.37016
14.8276 -0.37212
14.8277 -0.3692
14.8278 -0.36792
14.8279 -0.36622
14.828 -0.36575
14.8281 -0.36648
14.8282 -0.36761
14.8283 -0.36512
14.8284 -0.36344
14.8285 -0.36658
14.8286 -0.36449
14.8287 -0.36562
14.8288 -0.3704
14.8289 -0.37607
14.829 -0.37229
14.8291 -0.36734
14.8292 -0.36524
14.8293 -0.36396
14.8294 -0.36712
14.8295 -0.36745
14.8296 -0.37226
14.8297 -0.37178
14.8298 -0.36926
14.8299 -0.3704
14.83 -0.3691
14.8301 -0.3723
14.8302 -0.3653
14.8303 -0.36362
14.8304 -0.36314
14.8305 -0.35987
14.8306 -0.36059
14.8307 -0.36412
14.8308 -0.36044
14.8309 -0.35877
14.831 -0.35989
14.8311 -0.35703
14.8312 -0.35419
14.8313 -0.35411
14.8313 -0.35303
14.8314 -0.34748
14.8315 -0.35366
14.8316 -0.3528
14.8317 -0.3488
14.8318 -0.34795
14.8319 -0.34749
14.832 -0.34547
14.8321 -0.34463
14.8322 -0.34726
14.8323 -0.34953
14.8324 -0.35023
14.8325 -0.35094
14.8326 -0.35087
14.8327 -0.35632
14.8328 -0.35268
14.8329 -0.34635
14.833 -0.34549
14.8331 -0.34542
14.8332 -0.34496
14.8333 -0.34179
14.8334 -0.33941
14.8335 -0.33972
14.8336 -0.33926
14.8337 -0.34187
14.8338 -0.34102
14.8339 -0.34133
14.834 -0.33858
14.8341 -0.33544
14.8342 -0.33008
14.8343 -0.33492
14.8344 -0.33522
14.8345 -0.33514
14.8346 -0.33888
14.8347 -0.33766
14.8348 -0.33606
14.8349 -0.33408
14.835 -0.32872
14.8351 -0.32752
14.8352 -0.32483
14.8353 -0.32069
14.8354 -0.31549
14.8355 -0.31723
14.8356 -0.31936
14.8357 -0.31562
14.8358 -0.31048
14.8359 -0.31221
14.836 -0.30639
14.8361 -0.30134
14.8362 -0.29706
14.8363 -0.29247
14.8364 -0.28861
14.8365 -0.28276
14.8366 -0.27498
14.8367 -0.26833
14.8368 -0.26435
14.8369 -0.26361
14.837 -0.26225
14.8371 -0.26281
14.8372 -0.26048
14.8373 -0.26394
14.8374 -0.26547
14.8375 -0.26281
14.8376 -0.26596
14.8377 -0.27013
14.8378 -0.27235
14.8379 -0.26702
14.838 -0.26792
14.8381 -0.26458
14.8382 -0.26645
14.8383 -0.26021
14.8384 -0.25949
14.8385 -0.26166
14.8386 -0.26029
14.8387 -0.26052
14.8388 -0.25532
14.8389 -0.24736
14.839 -0.23954
14.8391 -0.23792
14.8392 -0.23692
14.8393 -0.24453
14.8394 -0.24976
14.8395 -0.25221
14.8396 -0.25722
14.8397 -0.25747
14.8398 -0.26125
14.8399 -0.26116
14.84 -0.26597
14.8401 -0.27083
14.8402 -0.26843
14.8403 -0.272
14.8404 -0.27897
14.8405 -0.28742
14.8406 -0.28289
14.8407 -0.28486
14.8408 -0.28685
14.8409 -0.28608
14.841 -0.28772
14.8411 -0.29007
14.8412 -0.28827
14.8413 -0.28923
14.8414 -0.29334
14.8415 -0.28907
14.8416 -0.29318
14.8417 -0.30162
14.8418 -0.31023
14.8419 -0.31162
14.842 -0.31191
14.8421 -0.3185
14.8422 -0.32142
14.8423 -0.31985
14.8424 -0.32544
14.8425 -0.32574
14.8426 -0.32795
14.8427 -0.3321
14.8428 -0.3301
14.8429 -0.32888
14.843 -0.33034
14.8431 -0.32835
14.8432 -0.32943
14.8433 -0.33012
14.8434 -0.33237
14.8435 -0.32539
14.8436 -0.32569
14.8437 -0.32868
14.8438 -0.32708
14.8439 -0.32854
14.844 -0.33001
14.8441 -0.33653
14.8442 -0.33412
14.8443 -0.33366
14.8444 -0.33671
14.8445 -0.3339
14.8446 -0.33462
14.8447 -0.33377
14.8448 -0.33564
14.8449 -0.33872
14.845 -0.33394
14.8451 -0.33269
14.8452 -0.33851
14.8453 -0.33373
14.8454 -0.33561
14.8455 -0.33751
14.8456 -0.34179
14.8457 -0.34733
14.8458 -0.34085
14.8459 -0.34598
14.846 -0.34996
14.8461 -0.34867
14.8462 -0.34778
14.8463 -0.3441
14.8464 -0.34242
14.8465 -0.33877
14.8466 -0.33791
14.8467 -0.33507
14.8469 -0.34157
14.847 -0.34271
14.8471 -0.34384
14.8472 -0.34336
14.8473 -0.34289
14.8474 -0.34524
14.8475 -0.33995
14.8476 -0.33869
14.8477 -0.34101
14.8478 -0.34134
14.8479 -0.34167
14.848 -0.34121
14.8481 -0.33954
14.8482 -0.34146
14.8483 -0.3402
14.8484 -0.33893
14.8485 -0.33806
14.8486 -0.33324
14.8487 -0.33593
14.8488 -0.33232
14.8489 -0.33068
14.849 -0.33257
14.8491 -0.33133
14.8492 -0.33361
14.8493 -0.3395
14.8494 -0.33545
14.8495 -0.33816
14.8496 -0.33849
14.8497 -0.33643
14.8498 -0.33796
14.8499 -0.33788
14.85 -0.30362
14.8501 -0.30291
14.8502 -0.30261
14.8503 -0.30271
14.8504 -0.31304
14.8505 -0.31522
14.8506 -0.31866
14.8507 -0.32171
14.8508 -0.32181
14.8509 -0.3148
14.851 -0.31657
14.8511 -0.31667
14.8513 -0.30974
14.8514 -0.31273
14.8515 -0.31573
14.8516 -0.31625
14.8517 -0.32095
14.8518 -0.32063
14.8519 -0.31781
14.852 -0.31541
14.8521 -0.32136
14.8522 -0.32147
14.8523 -0.32031
14.8524 -0.32209
14.8525 -0.31759
14.8526 -0.31686
14.8527 -0.3224
14.8528 -0.32041
14.8529 -0.32219
14.853 -0.32355
14.8531 -0.32198
14.8532 -0.32757
14.8533 -0.32344
14.8534 -0.32355
14.8535 -0.32449
14.8536 -0.32544
14.8537 -0.31842
14.8538 -0.3181
14.8539 -0.31284
14.854 -0.31417
14.8541 -0.31387
14.8542 -0.31356
14.8543 -0.31407
14.8545 -0.31172
14.8546 -0.31182
14.8547 -0.30583
14.8548 -0.30755
14.8549 -0.30564
14.855 -0.30413
14.8551 -0.30665
14.8552 -0.30878
14.8553 -0.30888
14.8554 -0.30737
14.8555 -0.30747
14.8556 -0.30355
14.8557 -0.30808
14.8558 -0.30778
14.8559 -0.30627
14.856 -0.3092
14.8561 -0.31461
14.8562 -0.31307
14.8563 -0.31318
14.8564 -0.31206
14.8565 -0.30891
14.8566 -0.3062
14.8567 -0.30993
14.8568 -0.30721
14.8569 -0.30973
14.857 -0.30621
14.8572 -0.30632
14.8573 -0.31167
14.8574 -0.31137
14.8575 -0.30663
14.8576 -0.30794
14.8577 -0.31209
14.8578 -0.31057
14.8579 -0.3127
14.858 -0.31281
14.8581 -0.31495
14.8582 -0.31424
14.8583 -0.31312
14.8584 -0.31201
14.8585 -0.31049
14.8586 -0.31343
14.8587 -0.31476
14.8588 -0.30919
14.8589 -0.31253
14.859 -0.3086
14.8591 -0.3079
14.8592 -0.31082
14.8593 -0.30691
14.8595 -0.30502
14.8596 -0.30116
14.8597 -0.29773
14.8598 -0.29278
14.8599 -0.29677
14.86 -0.29883
14.8601 -0.29659
14.8602 -0.30061
14.8603 -0.30387
14.8604 -0.2969
14.8605 -0.29818
14.8606 -0.29711
14.8607 -0.29411
14.8608 -0.29383
14.8609 -0.28665
14.861 -0.28523
14.8611 -0.288
14.8612 -0.2828
14.8613 -0.28366
14.8614 -0.28113
14.8616 -0.28311
14.8617 -0.28247
14.8618 -0.2822
14.8619 -0.27931
14.862 -0.27867
14.8621 -0.27915
14.8622 -0.27443
14.8623 -0.2727
14.8624 -0.27244
14.8625 -0.27438
14.8626 -0.27596
14.8627 -0.27239
14.8628 -0.2703
14.8629 -0.27223
14.863 -0.27197
14.8631 -0.27244
14.8632 -0.27255
14.8633 -0.26683
14.8635 -0.2655
14.8636 -0.26273
14.8637 -0.26176
14.8638 -0.26045
14.8639 -0.26412
14.864 -0.26315
14.8641 -0.26902
14.8642 -0.26768
14.8643 -0.26598
14.8644 -0.26717
14.8645 -0.26656
14.8646 -0.26774
14.8647 -0.26605
14.8648 -0.26651
14.8649 -0.26951
14.865 -0.26925
14.8652 -0.27445
14.8653 -0.2775
14.8654 -0.27945
14.8655 -0.2803
14.8656 -0.27598
14.8657 -0.2794
14.8658 -0.28322
14.8659 -0.28445
14.866 -0.28681
14.8661 -0.29031
14.8662 -0.28891
14.8663 -0.28939
14.8664 -0.29139
14.8665 -0.28621
14.8666 -0.28933
14.8667 -0.28718
14.8669 -0.28879
14.867 -0.28627
14.8671 -0.28712
14.8672 -0.28386
14.8673 -0.28472
14.8674 -0.29159
14.8675 -0.29094
14.8676 -0.29408
14.8677 -0.29956
14.8678 -0.30315
14.8679 -0.30132
14.868 -0.2968
14.8681 -0.30308
14.8682 -0.30592
14.8683 -0.30563
14.8685 -0.30457
14.8686 -0.3082
14.8687 -0.30168
14.8688 -0.3014
14.8689 -0.30656
14.869 -0.30355
14.8691 -0.30677
14.8692 -0.30532
14.8693 -0.30465
14.8694 -0.30592
14.8695 -0.30409
14.8696 -0.31124
14.8697 -0.30703
14.8698 -0.30557
14.87 -0.30413
14.8701 -0.30385
14.8702 -0.30785
14.8703 -0.30213
14.8704 -0.3007
14.8705 -0.307
14.8706 -0.29976
14.8707 -0.30838
14.8708 -0.3081
14.8709 -0.30704
14.871 -0.31066
14.8711 -0.30881
14.8712 -0.30658
14.8714 -0.30591
14.8715 -0.30216
14.8716 -0.29882
14.8717 -0.30237
14.8718 -0.30248
14.8719 -0.30029
14.872 -0.30154
14.8721 -0.3028
14.8722 -0.30176
14.8723 -0.3011
14.8724 -0.29816
14.8725 -0.29675
14.8726 -0.2999
14.8728 -0.30307
14.8729 -0.29783
14.873 -0.30022
14.8731 -0.29918
14.8732 -0.30312
14.8733 -0.30399
14.8734 -0.30142
14.8735 -0.30459
14.8736 -0.30163
14.8737 -0.3006
14.8738 -0.30109
14.8739 -0.30196
14.8741 -0.3013
14.8742 -0.29913
14.8743 -0.30076
14.8744 -0.29972
14.8745 -0.29756
14.8746 -0.29767
14.8747 -0.29551
14.8748 -0.2994
14.8749 -0.30217
14.875 -0.29848
14.8751 -0.29482
14.8752 -0.29794
14.8754 -0.29617
14.8755 -0.29067
14.8756 -0.29152
14.8757 -0.29052
14.8758 -0.28951
14.8759 -0.29148
14.876 -0.28899
14.8761 -0.28836
14.8762 -0.2918
14.8763 -0.29006
14.8764 -0.28832
14.8766 -0.28696
14.8767 -0.29002
14.8768 -0.28571
14.8769 -0.28509
14.877 -0.28447
14.8771 -0.28458
14.8772 -0.29093
14.8773 -0.28846
14.8774 -0.28673
14.8775 -0.28721
14.8776 -0.28222
14.8778 -0.28052
14.8779 -0.27955
14.878 -0.27536
14.8781 -0.27086
14.8782 -0.27168
14.8783 -0.26897
14.8784 -0.26838
14.8785 -0.27449
14.8786 -0.27566
14.8787 -0.2797
14.8789 -0.27731
14.879 -0.27315
14.8791 -0.27468
14.8792 -0.27231
14.8793 -0.27739
14.8794 -0.27607
14.8795 -0.27654
14.8796 -0.27665
14.8797 -0.27463
14.8798 -0.28008
14.8799 -0.28019
14.8801 -0.27923
14.8802 -0.28041
14.8803 -0.2816
14.8804 -0.28171
14.8805 -0.28003
14.8806 -0.28337
14.8807 -0.2842
14.8808 -0.28251
14.8809 -0.28769
14.881 -0.28671
14.8812 -0.28609
14.8813 -0.29167
14.8814 -0.29473
14.8815 -0.29967
14.8816 -0.30128
14.8817 -0.30177
14.8818 -0.30376
14.8819 -0.30387
14.882 -0.30587
14.8822 -0.30108
14.8823 -0.29672
14.8824 -0.29241
14.8825 -0.29069
14.8826 -0.28862
14.8827 -0.28655
14.8828 -0.2863
14.8829 -0.28067
14.883 -0.28149
14.8831 -0.28519
14.8833 -0.28602
14.8834 -0.28218
14.8835 -0.28301
14.8836 -0.28026
14.8837 -0.28323
14.8838 -0.2773
14.8839 -0.27811
14.884 -0.27576
14.8841 -0.27481
14.8843 -0.27668
14.8844 -0.2698
14.8845 -0.27305
14.8846 -0.27386
14.8847 -0.27537
14.8848 -0.27865
14.8849 -0.27454
14.885 -0.27186
14.8851 -0.27371
14.8853 -0.27035
14.8854 -0.2715
14.8855 -0.26541
14.8856 -0.26861
14.8857 -0.26906
14.8858 -0.26918
14.8859 -0.26414
14.886 -0.26562
14.8861 -0.26573
14.8863 -0.26414
14.8864 -0.26255
14.8865 -0.26164
14.8866 -0.25973
14.8867 -0.25582
14.8868 -0.2536
14.8869 -0.25738
14.887 -0.25715
14.8871 -0.2613
14.8873 -0.25704
14.8874 -0.25916
14.8875 -0.25894
14.8876 -0.25939
14.8877 -0.25849
14.8878 -0.26028
14.8879 -0.25838
14.888 -0.25549
14.8882 -0.25494
14.8883 -0.25306
14.8884 -0.24988
14.8885 -0.24219
14.8886 -0.23941
14.8887 -0.2316
14.8888 -0.22054
14.8889 -0.20828
14.8891 -0.20572
14.8892 -0.20494
14.8893 -0.2104
14.8894 -0.21653
14.8895 -0.22367
14.8896 -0.22905
14.8897 -0.23355
14.8898 -0.24161
14.89 -0.24494
14.8901 -0.2496
14.8902 -0.24939
14.8903 -0.25146
14.8904 -0.24831
14.8905 -0.25234
14.8906 -0.25246
14.8907 -0.25586
14.8909 -0.25137
14.891 -0.25247
14.8911 -0.2562
14.8912 -0.25997
14.8913 -0.25942
14.8914 -0.26321
14.8915 -0.26332
14.8916 -0.26109
14.8918 -0.2622
14.8919 -0.26467
14.892 -0.26478
14.8921 -0.26759
14.8922 -0.27316
14.8923 -0.27088
14.8924 -0.27442
14.8925 -0.2735
14.8927 -0.27259
14.8928 -0.27236
14.8929 -0.27179
14.893 -0.27224
14.8931 -0.27304
14.8932 -0.27144
14.8933 -0.27122
14.8935 -0.27475
14.8936 -0.27486
14.8937 -0.27088
14.8938 -0.27133
14.8939 -0.26805
14.894 -0.26447
14.8941 -0.26592
14.8942 -0.26671
14.8944 -0.26581
14.8945 -0.26526
14.8946 -0.26504
14.8947 -0.26582
14.8948 -0.2656
14.8949 -0.26471
14.895 -0.26851
14.8952 -0.26762
14.8953 -0.26942
14.8954 -0.26684
14.8955 -0.2683
14.8956 -0.26472
14.8957 -0.26284
14.8958 -0.26696
14.896 -0.26506
14.8961 -0.26887
14.8962 -0.26864
14.8963 -0.26474
14.8964 -0.26887
14.8965 -0.27236
14.8966 -0.27045
14.8968 -0.27225
14.8969 -0.27509
14.897 -0.27588
14.8971 -0.27192
14.8972 -0.27237
14.8973 -0.26643
14.8974 -0.26555
14.8976 -0.267
14.8977 -0.26578
14.8978 -0.26623
14.8979 -0.26236
14.898 -0.26115
14.8981 -0.25832
14.8982 -0.25876
14.8984 -0.25561
14.8985 -0.25281
14.8986 -0.25164
14.8987 -0.25111
14.8988 -0.24866
14.8989 -0.24942
14.899 -0.25113
14.8992 -0.25189
14.8993 -0.25104
14.8994 -0.24732
14.8995 -0.24712
14.8996 -0.25332
14.8997 -0.25279
14.8998 -0.25098
14.9 -0.25109
14.9001 -0.24706
14.9002 -0.24718
14.9003 -0.2492
14.9004 -0.24362
14.9005 -0.2431
14.9007 -0.24134
14.9008 -0.24271
14.9009 -0.24188
14.901 -0.24044
14.9011 -0.23745
14.9012 -0.23632
14.9013 -0.23737
14.9015 -0.23655
14.9016 -0.23054
14.9017 -0.22944
14.9018 -0.22683
14.9019 -0.22967
14.902 -0.23192
14.9022 -0.23387
14.9023 -0.23798
14.9024 -0.23934
14.9025 -0.24007
14.9026 -0.24019
14.9027 -0.23999
14.9028 -0.24104
14.903 -0.24459
14.9031 -0.24221
14.9032 -0.2386
14.9033 -0.2381
14.9034 -0.23821
14.9035 -0.23526
14.9037 -0.23476
14.9038 -0.23702
14.9039 -0.24146
14.904 -0.24127
14.9041 -0.23799
14.9042 -0.23718
14.9044 -0.23302
14.9045 -0.23192
14.9046 -0.21889
14.9047 -0.20682
14.9048 -0.18463
14.9049 -0.17242
14.9051 -0.15953
14.9052 -0.15837
14.9053 -0.16492
14.9054 -0.17607
14.9055 -0.18915
14.9056 -0.20348
14.9058 -0.21712
14.9059 -0.2264
14.906 -0.22741
14.9061 -0.23053
14.9062 -0.23034
14.9063 -0.23197
14.9065 -0.2339
14.9066 -0.23645
14.9067 -0.23657
14.9068 -0.23577
14.9069 -0.23772
14.907 -0.23998
14.9072 -0.24009
14.9073 -0.24021
14.9074 -0.24064
14.9075 -0.2426
14.9076 -0.24488
14.9077 -0.24438
14.9079 -0.23988
14.908 -0.23785
14.9081 -0.23889
14.9082 -0.24115
14.9083 -0.23851
14.9084 -0.23771
14.9086 -0.23631
14.9087 -0.23947
14.9088 -0.24081
14.9089 -0.23454
14.909 -0.2386
14.9091 -0.23811
14.9093 -0.23279
14.9094 -0.23653
14.9095 -0.23755
14.9096 -0.23737
14.9097 -0.23779
14.9099 -0.23821
14.91 -0.23651
14.9101 -0.23572
14.9102 -0.23856
14.9103 -0.23686
14.9104 -0.23668
14.9106 -0.23649
14.9107 -0.2357
14.9108 -0.23733
14.9109 -0.23806
14.911 -0.23878
14.9111 -0.23197
14.9113 -0.23179
14.9114 -0.23521
14.9115 -0.23533
14.9116 -0.23036
14.9117 -0.23197
14.9119 -0.23689
14.912 -0.2352
14.9121 -0.23054
14.9122 -0.23185
14.9123 -0.23137
14.9125 -0.23657
14.9126 -0.23161
14.9127 -0.23292
14.9128 -0.23393
14.9129 -0.23137
14.913 -0.23297
14.9132 -0.23101
14.9133 -0.23143
14.9134 -0.22859
14.9135 -0.23584
14.9136 -0.23327
14.9138 -0.22953
14.9139 -0.23202
14.914 -0.23154
14.9141 -0.23137
14.9142 -0.23149
14.9143 -0.22924
14.9145 -0.22965
14.9146 -0.23066
14.9147 -0.23107
14.9148 -0.22942
14.9149 -0.22954
14.9151 -0.23114
14.9152 -0.23392
14.9153 -0.22726
14.9154 -0.22738
14.9155 -0.22662
14.9157 -0.22967
14.9158 -0.22861
14.9159 -0.22639
14.916 -0.22593
14.9161 -0.22663
14.9163 -0.22617
14.9164 -0.22512
14.9165 -0.22874
14.9166 -0.22653
14.9167 -0.22519
14.9169 -0.22357
14.917 -0.22139
14.9171 -0.22151
14.9172 -0.22335
14.9173 -0.22434
14.9175 -0.22359
14.9176 -0.22343
14.9177 -0.22702
14.9178 -0.22251
14.9179 -0.22494
14.9181 -0.22362
14.9182 -0.22374
14.9183 -0.22328
14.9184 -0.22716
14.9185 -0.22525
14.9187 -0.22479
14.9188 -0.22146
14.9189 -0.22417
14.919 -0.22314
14.9191 -0.22499
14.9193 -0.22482
14.9194 -0.22321
14.9195 -0.22218
14.9196 -0.2246
14.9197 -0.22128
14.9199 -0.22283
14.92 -0.22353
14.9201 -0.22279
14.9202 -0.22148
14.9203 -0.21875
14.9205 -0.22029
14.9206 -0.22184
14.9207 -0.22053
14.9208 -0.22151
14.9209 -0.21992
14.9211 -0.22289
14.9212 -0.22073
14.9213 -0.22342
14.9214 -0.22126
14.9215 -0.21685
14.9217 -0.22179
14.9218 -0.22134
14.9219 -0.22032
14.922 -0.21931
14.9221 -0.21717
14.9223 -0.21786
14.9224 -0.2228
14.9225 -0.21866
14.9226 -0.21738
14.9228 -0.21778
14.9229 -0.21734
14.923 -0.22056
14.9231 -0.21646
14.9232 -0.21855
14.9234 -0.21951
14.9235 -0.22218
14.9236 -0.21947
14.9237 -0.22044
14.9238 -0.22141
14.924 -0.22153
14.9241 -0.22109
14.9242 -0.22405
14.9243 -0.22617
14.9245 -0.22089
14.9246 -0.22384
14.9247 -0.22454
14.9248 -0.2238
14.9249 -0.22421
14.9251 -0.2232
14.9252 -0.22845
14.9253 -0.22657
14.9254 -0.22356
14.9256 -0.22767
14.9257 -0.22808
14.9258 -0.2245
14.9259 -0.22718
14.926 -0.22219
14.9262 -0.22943
14.9263 -0.22783
14.9264 -0.22596
14.9265 -0.22381
14.9267 -0.2262
14.9268 -0.2269
14.9269 -0.22446
14.927 -0.22572
14.9271 -0.22329
14.9273 -0.22342
14.9274 -0.22354
14.9275 -0.2231
14.9276 -0.22181
14.9278 -0.22362
14.9279 -0.22206
14.928 -0.22331
14.9281 -0.21867
14.9282 -0.22102
14.9284 -0.22199
14.9285 -0.22352
14.9286 -0.21888
14.9287 -0.21706
14.9289 -0.2194
14.929 -0.21925
14.9291 -0.21522
14.9292 -0.21589
14.9294 -0.21574
14.9295 -0.21531
14.9296 -0.21433
